226.5,226.9,4352.3,214.07,207.72333333333336,198.82500000000005,191.9375,28.349999999999994,26.349999999999994,-2.3499999999999943,-1.969999999999996,-0.54999999999999927,10.02,11.555000000000001,13.419999999999996,3402.6059999999998,13.661866636737459,229.5
229.5,233.0,4447.75,217.205,210.41333333333336,201.51250000000005,192.67125,33.900000000000006,35.400000000000006,-1.8599999999999965,-2.2799999999999985,-0.38749999999999929,10.289999999999997,11.570000000000002,13.213749999999996,3274.835,13.239419360379824,227.8
227.8,229.0,4504.0,220.425,212.78333333333336,204.87500000000006,193.51375000000002,33.400000000000006,39.75,-0.18999999999999773,-1.9349999999999994,-0.66249999999999931,10.52,12.34,13.206249999999997,3352.7580000000003,11.378120451111425,233.0
233.0,228.0,4348.65,224.285,215.1566666666667,208.52000000000007,194.6375,26.05000000000001,45.0,0.91000000000000225,-2.3749999999999973,-0.94374999999999853,9.639999999999997,11.449999999999999,13.182499999999996,2739.071,7.914861022153203,229.2
229.2,232.85,4360.0,226.51,217.13333333333333,210.94750000000005,195.6675,14.149999999999977,45.44999999999999,1.2100000000000022,-1.4149999999999978,-0.84499999999999886,8.7399999999999984,10.535,12.989999999999998,2276.713,5.4826909451472785,228.45
228.45,218.5,4214.0,227.85,219.2433333333333,213.19,196.78500000000003,9.899999999999977,51.69999999999999,0.019999999999998862,-1.1649999999999978,-0.96499999999999919,8.2399999999999984,9.129999999999999,12.851249999999997,2169.325,3.9379563227643821,232.85
232.85,218.0,4292.1,229.27999999999997,221.55666666666667,215.375,198.1875,8.549999999999983,61.349999999999994,-0.36000000000000226,-1.1099999999999994,-1.2562499999999992,9.5699999999999985,9.9299999999999979,12.804999999999996,2454.0629999999996,2.7043668390216573,217.05
217.05,220.0,4337.5,228.555,222.98666666666665,216.615,199.32625000000002,-15.5,40.55000000000001,1.9899999999999978,0.90000000000000002,-1.0412499999999993,8.8800000000000008,9.6999999999999993,12.784999999999997,2680.7969999999996,4.3892169005415962,218.0
218.0,222.0,4335.35,227.1,224.55999999999997,217.64499999999998,200.36375000000004,-10.650000000000006,32.25,2.8399999999999976,1.875,-0.87749999999999917,8.9600000000000026,9.3000000000000007,12.667499999999995,3557.2480000000005,5.1665268798294246,217.8
217.8,227.0,4327.45,226.01500000000001,225.28333333333333,218.55750000000003,201.16500000000002,-8.699999999999989,30.100000000000023,1.6399999999999977,1.425,-0.81124999999999903,9.5200000000000049,9.1300000000000008,12.412499999999996,3745.9590000000003,5.8244763713144163,223.0
223.0,225.25,4283.85,225.66499999999996,225.81333333333336,219.86749999999998,202.04750000000004,-6.5,28.349999999999994,0.56000000000000227,0.29000000000000059,-0.85999999999999877,10.150000000000006,9.1950000000000021,12.368749999999995,3699.9660000000003,5.8896116170762856,227.05
227.05,230.0,4415.75,225.42,226.38000000000002,221.31250000000006,202.85750000000004,-0.75,25.400000000000006,0.64000000000000346,0.14000000000000057,-0.85249999999999848,8.110000000000003,8.8399999999999999,12.253749999999997,3577.1620000000003,5.774824672663228,224.6
224.6,231.05,4368.25,225.1,226.40000000000003,222.7625,203.43125000000003,-8.400000000000006,25.94999999999999,-1.8699999999999932,0.060000000000002274,-0.72374999999999834,7.8499999999999996,8.3650000000000002,12.129999999999999,3252.0910000000003,5.7224994539099736,230.0
230.0,234.0,4393.05,224.8,226.23000000000002,224.54250000000002,204.21500000000003,0.8000000000000114,45.80000000000001,-2.7599999999999967,0.04000000000000057,-0.93374999999999841,7.0699999999999985,8.0150000000000006,11.7225,3476.113,5.3681467938200003,233.35
233.35,238.0,4430.7,225.21499999999997,226.54333333333335,225.8625,205.44375000000005,4.900000000000006,50.79999999999998,-2.569999999999999,-0.46500000000000058,-1.2749999999999986,5.919999999999999,7.7200000000000015,11.5275,3641.774,5.8325830469869819,234.7
234.7,234.1,4529.05,225.83999999999997,227.08999999999997,226.84500000000003,206.74750000000003,1.8499999999999943,51.69999999999999,-1.8600000000000023,-0.65000000000000002,-1.3462499999999984,4.919999999999999,7.5350000000000019,11.42375,3657.9530000000004,6.4481315123064862,233.45
233.45,237.0,4552.25,225.9,227.3533333333333,227.59,208.00875000000005,16.399999999999977,50.44999999999999,-1.7200000000000046,-0.54000000000000059,-1.4799999999999991,4.2900000000000036,6.2000000000000028,11.24375,3541.644000000001,6.5155199332056322,236.25
236.25,238.5,4620.4,227.82,227.91666666666663,228.1875,209.34000000000006,18.25,60.849999999999994,-2.210000000000008,-2.0400000000000005,-1.3962499999999991,3.380000000000007,5.6150000000000038,11.06625,3320.755,6.4533402203819961,238.75
238.75,240.2,4529.5,229.89499999999998,228.29999999999998,228.4975,210.92375000000007,20.94999999999999,61.55000000000001,-1.2800000000000069,-2.0200000000000018,-1.5899999999999992,4.3100000000000076,5.6900000000000031,10.94875,2543.223,6.2962866040230381,237.7
237.7,240.5,4523.85,231.885,228.86666666666662,228.94999999999996,212.43625000000006,14.699999999999989,69.25,-1.0200000000000045,-1.7950000000000017,-1.4687499999999993,4.8400000000000034,5.3800000000000008,10.521250000000002,2366.509,5.2101847376076762,240.05
240.05,238.5,4517.55,233.59,229.63999999999996,229.62749999999997,214.22625000000002,13.0,64.30000000000001,-1.3900000000000035,-1.6250000000000029,-1.7099999999999986,4.6400000000000032,4.7800000000000011,10.205,2371.897,4.7970199082346943,239.15
239.15,238.5,4502.85,234.80000000000004,230.06,230.10999999999996,215.81125000000003,14.550000000000011,78.6,-0.81999999999999884,-1.2700000000000018,-1.4799999999999982,5.4800000000000013,4.8850000000000025,10.037500000000001,2593.1600000000003,4.5123718818377574,239.35
239.35,236.0,4395.35,236.275,231.54666666666665,230.68749999999994,217.78125000000006,9.349999999999994,79.25,-0.55999999999999661,-1.3850000000000022,-1.6074999999999982,5.4299999999999953,4.4050000000000011,9.5550000000000015,2527.195,3.1388094876879702,238.85
238.85,237.5,4413.55,237.16,232.93666666666664,230.98000000000002,219.75000000000009,5.5,58.19999999999999,-0.23999999999999772,-0.76000000000000223,-1.5974999999999988,5.2499999999999947,4.7800000000000011,8.8112500000000011,2203.232,2.4071559982685002,237.1
237.1,235.0,4332.95,237.535,234.22333333333333,231.375,221.16125000000005,2.4000000000000057,53.5,0.28000000000000114,-0.37000000000000172,-1.0037499999999988,5.2199999999999935,5.0299999999999985,8.4499999999999993,1960.6219999999998,2.0500060975519121,237.4
237.4,242.5,4313.55,237.805,235.18333333333334,231.8225,222.50625000000005,3.950000000000017,48.25,0.69999999999999996,-0.34500000000000169,-1.0299999999999989,5.2299999999999951,4.9349999999999996,8.2912500000000016,1892.834,1.8242053064279837,236.55
236.55,234.0,4189.85,238.115,235.8166666666667,232.0075,223.69125,0.30000000000001137,44.30000000000001,1.2699999999999989,0.22500000000000001,-0.82249999999999868,5.3599999999999968,5.419999999999999,8.1925000000000008,1843.295,1.221689404063079,240.7
240.7,234.0,4332.1,238.56,236.89,233.18999999999997,224.9025,1.9499999999999886,43.29999999999998,-0.050000000000000003,-0.30499999999999827,-0.82499999999999862,6.2300000000000013,5.8299999999999983,8.129999999999999,1902.8849999999998,1.2707871576310472,234.5
234.5,235.0,4311.85,238.135,237.19,234.01499999999996,225.83,-3.1999999999999886,34.94999999999999,1.1199999999999988,0.44000000000000056,-0.53874999999999884,5.669999999999999,5.4599999999999964,7.9637500000000001,1710.1259999999997,1.7547150765865083,234.35
234.35,231.0,4433.55,237.8,237.25666666666666,234.84250000000003,226.70000000000005,-5.700000000000017,37.54999999999998,0.65000000000000002,0.46500000000000058,-0.43624999999999903,6.1200000000000045,5.669999999999999,7.8349999999999991,1639.8290000000002,2.0929644048573781,234.05
234.05,224.0,4476.8,237.20000000000005,237.21333333333334,235.39500000000004,227.63125,-5.099999999999994,35.900000000000006,0.59999999999999998,0.65000000000000002,-0.66374999999999962,6.6700000000000044,5.9500000000000002,7.8700000000000001,1718.123,2.2182200071228246,231.85
231.85,233.0,4240.1,236.46999999999997,237.10666666666665,235.63500000000005,228.47375000000005,-7.5,36.25,0.73000000000000109,1.0,-0.60249999999999981,7.6100000000000021,6.4849999999999994,7.9449999999999985,1601.945,2.6209921785461296,225.35
225.35,238.0,4159.5,235.07,236.38,235.67250000000004,229.21750000000003,-13.5,30.94999999999999,3.4899999999999975,1.7199999999999989,-0.38500000000000012,7.9699999999999989,7.0999999999999996,8.0524999999999984,1650.9719999999998,4.0553174968182208,233.8
233.8,226.9,4092.25,234.565,236.05,235.86250000000004,230.20250000000001,-3.299999999999983,26.850000000000023,0.61999999999999889,0.86999999999999889,-0.55625000000000002,8.9800000000000004,7.3250000000000002,7.8925000000000001,1886.4679999999996,3.8630331347271674,235.05
235.05,226.0,3947.2,234.35999999999999,235.87333333333336,235.94750000000005,230.90499999999997,-2.3499999999999943,20.0,-0.31999999999999884,0.16500000000000056,-0.52124999999999988,9.7999999999999936,7.9599999999999991,7.8112499999999994,2364.5739999999996,3.7764930822126508,227.2
227.2,229.0,3816.7,233.33999999999997,235.0166666666667,235.5725,231.20875,-9.350000000000023,8.649999999999977,1.4400000000000035,1.0200000000000018,-0.28499999999999942,9.8799999999999955,8.2750000000000004,7.46875,2565.061,4.1741945330806063,224.35
224.35,220.0,3861.1,232.11999999999995,234.03,235.1175,231.35375000000005,-16.349999999999994,0.04999999999998295,1.069999999999999,0.90000000000000002,-0.13125000000000001,9.0899999999999981,8.3499999999999996,7.4749999999999996,2476.0280000000002,4.7944864167082608,226.45
226.45,220.0,4039.7,230.695,233.17,234.6275,231.40750000000008,-8.050000000000011,-6.100000000000023,-1.430000000000001,1.0299999999999983,-0.10375000000000015,8.860000000000003,8.4150000000000009,7.3899999999999988,2618.485,4.0999664632774806,219.95
219.95,219.9,4049.0,229.23999999999995,231.90999999999997,233.6875,231.09250000000011,-14.400000000000006,-8.700000000000017,1.3899999999999977,1.0049999999999983,0.32499999999999929,8.0500000000000007,8.5150000000000006,7.2412499999999991,2879.862,4.9789958827056759,220.0
220.0,220.0,4162.2,227.80499999999998,230.76999999999995,232.8025,230.87625000000008,-14.050000000000011,-6.5,2.2199999999999931,0.94999999999999718,0.26124999999999898,6.6700000000000044,8.2349999999999994,7.1037499999999998,2939.128,5.3532910438346315,218.9
218.9,218.0,4157.1,226.29000000000002,229.5366666666666,231.74499999999998,230.68625000000006,-12.949999999999989,-10.599999999999994,0.60999999999999088,1.0249999999999972,0.084999999999998715,6.5100000000000025,8.1949999999999985,7.0300000000000011,3148.9950000000003,5.5129302553179498,220.1
220.1,223.0,3988.55,225.115,228.43999999999994,230.79249999999996,230.45125000000007,-5.25,-7.700000000000017,0.1499999999999943,0.60999999999999654,0.11999999999999886,5.5600000000000023,7.3250000000000002,6.8837500000000009,3279.547,5.454541685604763,218.95
218.95,225.0,4030.0,224.475,226.98999999999995,229.77249999999998,230.23000000000008,-14.850000000000023,-14.050000000000011,1.4999999999999942,0.034999999999996589,0.10749999999999886,5.4800000000000013,7.1700000000000017,6.7599999999999998,3340.2599999999998,5.7565289020381076,223.15
223.15,234.0,4016.0,223.41,226.2333333333333,228.98749999999995,229.98375000000004,-11.900000000000006,-6.049999999999983,-0.60000000000000564,0.39499999999999602,0.13624999999999829,5.9800000000000013,7.0150000000000006,6.7837499999999995,3284.980000000001,4.8459673956806633,225.95
225.95,233.0,3925.75,222.5,225.6733333333333,228.42999999999992,229.90250000000006,-1.25,-2.5,-0.9600000000000023,0.62999999999999545,-0.010000000000001563,7.3400000000000034,7.0050000000000043,6.9287500000000009,3131.6960000000004,3.1227391821924519,231.7
231.7,240.1,4093.35,222.95,225.51666666666662,228.14499999999992,229.98375000000004,7.349999999999994,-1.1500000000000057,-2.5900000000000034,-0.99000000000000621,-0.24125000000000157,7.8899999999999979,7.2000000000000002,6.9862500000000001,3079.976,3.9754245056345843,232.65
232.65,227.15,3896.75,223.78000000000003,225.57,227.9499999999999,229.97875000000005,6.200000000000017,15.599999999999994,-2.630000000000007,-1.2400000000000062,-0.1637500000000017,9.9999999999999947,7.7799999999999985,6.9375,3448.66,4.9323523799501592,237.8
237.8,217.0,4040.55,224.91500000000005,226.4,227.80499999999998,230.49750000000003,17.850000000000023,19.80000000000001,-4.5400000000000036,-1.5200000000000045,-0.70875000000000132,10.829999999999989,8.1549999999999958,7.0037499999999993,3686.94,6.4794309163691253,227.15
227.15,213.2,4136.65,225.63500000000005,225.95666666666665,227.43749999999994,230.72625,7.150000000000006,9.349999999999994,-1.6000000000000001,-1.1000000000000028,-0.4187500000000014,11.999999999999995,8.9899999999999984,7.1637500000000003,3712.665,6.2848249776744014,215.1
215.1,210.4,4315.85,225.14500000000004,224.62666666666667,226.475,230.65875,-3.8000000000000114,-7.900000000000006,0.80000000000000004,-0.08000000000000114,-0.11500000000000128,11.239999999999991,9.2899999999999974,7.1437499999999989,3804.5649999999996,6.8689318674740143,212.2
212.2,208.0,4252.65,224.475,223.62666666666667,225.3825,230.38875000000002,-7.900000000000006,-14.850000000000023,2.7900000000000036,0.10000000000000001,0.037499999999998576,10.199999999999999,9.0449999999999982,6.9925000000000015,3635.1690000000003,7.7194964213995254,208.75
208.75,214.5,4191.1,223.34,222.58666666666667,224.22750000000002,229.93125,-10.199999999999989,-15.849999999999994,3.4100000000000024,0.38999999999999774,0.18249999999999816,8.360000000000003,9.1799999999999979,6.96875,3549.371,9.0064365872413745,207.75
207.75,210.5,4266.4,222.21999999999997,221.34000000000003,223.3475,229.51000000000005,-15.400000000000006,-22.25,5.0499999999999998,0.25499999999999828,0.15624999999999786,7.7300000000000066,9.2799999999999976,6.9887499999999987,3430.648,10.111335223401509,215.15
215.15,212.0,4347.55,221.42,221.02,222.41499999999996,229.13875,-10.799999999999983,-18.19999999999999,1.569999999999999,-0.015000000000000568,0.12249999999999801,6.7400000000000038,9.3699999999999992,7.1224999999999996,3352.547,10.320421503020118,210.5
210.5,210.0,4504.25,219.875,220.38666666666668,221.1875,228.56749999999997,-21.19999999999999,-24.19999999999999,0.46999999999999886,0.63499999999999945,0.26499999999999846,6.3400000000000034,8.7899999999999974,7.1962500000000009,3085.009,10.676920202005823,211.5
211.5,215.15,4582.4,217.85500000000002,219.89333333333335,220.4025,227.98749999999995,-21.150000000000006,-21.94999999999999,-0.21000000000000227,1.2900000000000005,0.24374999999999858,6.25,8.2249999999999996,7.1587500000000004,2925.294,10.146291194323179,209.95
209.95,208.0,4653.0,215.58499999999998,219.21666666666667,219.68250000000003,227.39999999999995,-27.850000000000023,-26.30000000000001,-0.26999999999999885,1.5700000000000016,0.36374999999999885,6.4300000000000015,7.3950000000000014,7.2362499999999983,2549.3389999999995,9.0638857561202784,207.1
207.1,208.0,4572.5,212.51500000000001,218.42666666666665,218.71500000000006,226.67125000000001,-20.05000000000001,-31.650000000000006,-1.4600000000000022,1.7949999999999988,0.24999999999999858,5.7100000000000026,6.7200000000000042,7.2799999999999994,2168.6269999999995,5.5297400481396979,208.4
208.4,211.5,4517.1,210.64000000000001,217.4433333333333,218.1375,225.9125,-6.699999999999989,-29.299999999999983,-0.29000000000000342,0.63999999999999768,0.24624999999999844,5.0900000000000034,5.9150000000000036,7.2200000000000006,1903.595,2.708763555572911,208.1
208.1,215.0,4539.35,209.94,216.2533333333333,217.54250000000002,225.17249999999999,-4.099999999999994,-31.950000000000017,-1.1400000000000035,-0.3350000000000023,0.24999999999999858,5.7300000000000066,6.0350000000000055,7.3074999999999992,1741.282,2.3459326503546527,211.35
211.35,207.0,4523.6,209.85500000000002,214.89666666666665,217.16500000000002,224.45499999999998,2.5999999999999943,-27.80000000000001,-1.5200000000000045,-0.86500000000000343,0.22749999999999843,6.710000000000008,6.480000000000004,7.4174999999999986,1623.2720000000002,2.2768893253735474,215.0
215.0,210.0,4449.8,210.47999999999996,213.71999999999997,216.91,223.85125,7.25,-24.349999999999994,-2.5500000000000056,-1.4100000000000024,0.14749999999999802,7.4700000000000042,6.9500000000000028,7.4849999999999977,1549.79,2.705291111876873,206.35
206.35,211.0,4500.95,210.33999999999997,211.62333333333333,216.28000000000003,223.02624999999998,-8.800000000000011,-32.5,0.089999999999997721,-0.68500000000000227,0.33124999999999788,8.6800000000000015,7.1950000000000021,7.6862499999999985,1798.9890000000003,2.8739171873942388,211.05
211.05,212.0,4627.8,209.92999999999998,210.55,215.675,222.33124999999995,0.5500000000000114,-26.049999999999983,-0.4600000000000023,-0.37500000000000283,0.21874999999999786,8.4000000000000004,6.7450000000000019,7.6137499999999987,2099.736,2.414145811669214,210.75
210.75,208.0,4676.95,209.95499999999998,210.26000000000002,214.91499999999996,221.67249999999996,-0.75,-26.650000000000006,-0.53000000000000114,-0.8350000000000023,0.1487499999999983,7.7199999999999935,6.7249999999999996,7.6199999999999992,2501.669,2.4212032132805392,216.25
216.25,209.5,4585.6,210.42999999999998,210.53000000000003,214.1425,221.14374999999995,6.300000000000011,-20.30000000000001,-0.10000000000000001,-0.81000000000000227,0.12749999999999845,8.6899999999999924,7.7000000000000002,7.8499999999999996,2820.5820000000003,3.0595097646518488,207.4
207.4,212.0,4715.9,210.175,210.44,212.87999999999997,220.41499999999996,0.30000000000001137,-33.29999999999998,2.2800000000000011,-0.13500000000000228,0.27374999999999827,7.8799999999999955,7.6749999999999998,7.7999999999999998,2981.108,3.1922758339466855,212.55
212.55,209.9,4739.6,210.72000000000003,210.76000000000002,211.6175,219.71124999999998,4.150000000000006,-21.94999999999999,0.26000000000000228,0.17499999999999999,0.36999999999999816,6.9999999999999947,7.8399999999999981,7.7825000000000006,2936.816,3.0841692560558354,212.35
212.35,217.5,4870.1,211.115,210.57333333333332,210.8775,219.15749999999997,4.25,-22.0,1.1000000000000056,0.32000000000000173,0.21624999999999872,8.1799999999999962,8.2899999999999974,7.9274999999999993,3007.808,3.0138886840757753,212.1
212.1,215.05,4835.3,211.51500000000001,210.67999999999998,210.72750000000002,218.60125000000002,0.75,-21.950000000000017,1.5800000000000012,0.52500000000000002,0.26499999999999846,9.0099999999999962,8.3649999999999949,7.9812499999999975,3071.154,2.8480739105578001,217.85
217.85,218.0,4918.35,212.16500000000002,211.10333333333332,211.01000000000005,218.19625000000002,2.8499999999999943,-14.0,0.75,0.32500000000000001,0.14624999999999844,7.7899999999999974,8.2399999999999949,7.9899999999999975,3016.342,3.4204568408328138,217.35
217.35,217.0,4859.8,212.39999999999995,211.59666666666666,211.44,217.83375000000007,11.0,-8.0,-0.34000000000000341,0.96999999999999886,0.13999999999999774,7.7899999999999974,7.8349999999999964,7.8224999999999962,2919.7680000000005,3.6781788972261782,218.9
218.9,211.5,4875.05,213.65499999999997,212.38333333333333,211.9975,217.67250000000004,7.849999999999994,-14.900000000000006,-0.050000000000005686,0.10499999999999829,-0.072500000000002271,7.6300000000000008,7.3149999999999977,7.7399999999999975,2744.8500000000004,3.5381810298513536,217.5
217.5,217.0,4946.55,214.3,212.98999999999998,212.11499999999995,217.26500000000001,6.75,-17.55000000000001,0.21999999999999317,0.65999999999999948,0.16624999999999801,7.2800000000000011,7.7299999999999986,7.7149999999999981,2545.0780000000004,3.5920050111323607,210.9
210.9,218.5,5025.45,214.315,213.17666666666668,212.135,216.66125000000005,-5.349999999999994,-16.299999999999983,0.9299999999999955,1.2549999999999983,0.42124999999999774,7.080000000000001,8.0449999999999982,7.6412499999999977,2246.3839999999996,3.5774327387108187,217.2
217.2,212.45,5117.65,214.41,213.56666666666666,212.42,216.41125000000005,9.799999999999983,-7.150000000000006,0.7899999999999977,0.76999999999999891,0.064999999999997726,7.9500000000000002,7.8699999999999992,7.7487499999999967,2242.013,3.6396291019827807,218.3
218.3,206.45,5104.95,215.50000000000006,213.78666666666666,212.8375,216.26000000000008,5.75,-8.149999999999977,-0.030000000000001137,-0.18500000000000227,0.0024999999999977263,8.5199999999999996,8.1549999999999976,7.7512499999999971,2603.744,2.9424479604574141,210.7
210.7,200.8,5157.7,215.315,214.07666666666665,213.0175,215.8662500000001,-1.6500000000000057,-9.25,1.2700000000000045,0.60999999999999943,0.26499999999999846,9.0899999999999981,8.3599999999999994,7.7687499999999989,2636.692,3.1713601183088644,206.45
206.45,212.0,5115.25,214.725,213.76999999999998,212.92,215.5287500000001,-5.650000000000006,-13.550000000000011,1.7400000000000033,0.97999999999999832,0.20999999999999872,9.1299999999999955,8.2049999999999983,7.8499999999999996,2641.929,4.0852325515201731,207.85
207.85,208.0,5011.75,214.3,213.57666666666665,212.90749999999997,215.22500000000008,-10.0,-11.050000000000011,1.6699999999999988,1.2999999999999972,0.35249999999999843,8.649999999999995,7.8649999999999975,7.888749999999999,2475.335,4.5327695727888075,210.6
210.6,211.0,4957.8,213.575,213.19999999999996,212.86999999999998,215.0175,-6.75,-9.5,2.0599999999999965,1.4249999999999972,0.24624999999999844,7.619999999999993,7.7849999999999966,7.8875000000000002,2488.851,4.4865493422005329,207.6
207.6,208.0,5012.65,212.6,213.2133333333333,212.49999999999994,214.705,-11.300000000000011,-11.349999999999994,2.8399999999999976,1.4049999999999983,0.33874999999999816,7.8299999999999894,8.1749999999999936,8.0350000000000001,2615.627,4.6177375412641242,211.2
211.2,212.0,4982.6,211.82999999999998,213.1233333333333,212.74249999999998,214.51125000000008,-6.300000000000011,-11.950000000000017,0.989999999999992,1.1299999999999983,0.20124999999999815,7.4699999999999873,8.2799999999999923,8.0174999999999965,2578.16,4.1179606603269088,208.85
208.85,213.75,5081.7,210.965,212.88999999999996,212.6325,214.15375000000003,-2.0500000000000114,-17.099999999999994,0.77999999999998981,1.2599999999999967,0.38249999999999817,7.5899999999999919,8.3599999999999941,8.0512499999999996,2451.965,3.725926059384435,212.1
212.1,208.0,5135.5,211.08499999999998,212.88999999999996,212.69999999999996,213.80750000000003,-5.099999999999994,-19.599999999999994,-0.98000000000000687,0.34499999999999603,0.34999999999999787,8.1199999999999992,8.3849999999999962,7.9862499999999983,2765.551,3.7411929915469511,213.75
213.75,205.0,5144.65,210.73999999999995,212.61666666666665,212.57499999999996,213.35875000000004,-4.550000000000011,-18.900000000000006,-0.48000000000000681,0.78999999999999493,0.50999999999999801,8.9300000000000015,8.2749999999999968,8.0174999999999983,2823.6079999999997,3.2936909387494193,207.15
207.15,198.0,5192.25,209.625,211.93666666666664,212.56249999999994,212.72125,-3.549999999999983,-30.650000000000006,0.1499999999999943,1.4949999999999961,0.68624999999999825,7.9400000000000031,7.8849999999999962,7.7775000000000007,2527.75,2.2756592451419433,205.15
205.15,201.0,5228.2,209.07,211.01999999999998,212.19249999999997,211.90500000000006,-1.299999999999983,-22.0,1.2599999999999967,1.1249999999999942,0.92624999999999813,8.0600000000000076,7.7649999999999979,7.6712499999999988,2527.801,2.5995384205662342,199.2
199.2,203.95,5165.9,208.34499999999997,209.8,211.535,211.20625000000004,-8.650000000000006,-15.900000000000006,2.0499999999999998,1.4149999999999949,0.83874999999999811,8.2000000000000064,7.8949999999999987,7.5762499999999999,2426.879,3.9098881058158179,203.9
203.9,204.15,5195.5,207.95,209.33333333333334,211.12499999999994,210.92625000000004,-6.699999999999989,-8.299999999999983,2.319999999999999,0.66999999999999604,0.5399999999999977,7.2999999999999998,7.7099999999999991,7.4937500000000004,2457.077,4.133098111586512,203.25
203.25,206.0,5089.65,207.21500000000006,208.4033333333333,210.39499999999998,210.70250000000001,-4.349999999999994,-5.5,2.6400000000000032,1.0799999999999983,0.49124999999999802,6.1199999999999992,7.5250000000000004,7.5074999999999985,2456.959,4.2484144101064336,204.15
204.15,212.15,5111.7,206.87000000000003,207.46,209.73499999999999,210.58749999999995,-7.049999999999983,-3.5999999999999943,1.3100000000000023,0.72999999999999832,0.42374999999999829,6.7999999999999998,7.3700000000000019,7.5824999999999987,2398.707,4.3421883883590304,208.0
208.0,214.0,4999.85,206.55,207.28,209.18999999999997,210.59375,-0.8499999999999943,-7.150000000000006,0.51000000000000223,0.88499999999999945,0.35874999999999846,6.3100000000000023,7.1850000000000049,7.4937500000000004,2422.929,4.1237119201030517,213.15
213.15,210.0,5022.8,206.98000000000002,207.72666666666666,208.9725,210.54374999999996,1.0500000000000114,2.6500000000000057,-1.75,0.14999999999999999,0.42374999999999829,5.3100000000000023,6.7550000000000043,7.3974999999999991,2356.023,4.5439080096322382,213.8
213.8,208.0,5049.3,207.15000000000003,208.12333333333336,209.1175,210.62624999999997,0.05000000000001137,2.3000000000000114,-1.5599999999999965,0.38000000000000111,0.28624999999999828,6.1200000000000045,6.7100000000000026,7.4662499999999996,1999.096,4.7589914898011774,209.8
209.8,210.5,5037.0,206.75500000000002,208.07000000000008,208.7475,210.58374999999995,2.6500000000000057,-0.14999999999997726,-0.7899999999999977,0.92500000000000282,0.41874999999999857,6.580000000000001,6.3499999999999996,7.5487499999999983,1694.955,4.340302408819003,208.25
208.25,205.0,4958.4,206.865,208.11333333333337,208.24500000000003,210.54125,3.0999999999999943,1.1500000000000057,-0.24999999999999431,0.53000000000000402,0.42624999999999885,5.9300000000000015,6.3650000000000002,7.5199999999999987,1548.117,4.3628001329421497,207.8
207.8,212.0,4887.3,207.13000000000002,207.8866666666667,208.1,210.55874999999997,8.600000000000023,-0.5999999999999943,-0.32999999999999546,0.090000000000003411,0.49999999999999928,6.2099999999999964,6.2599999999999998,7.5562499999999968,1432.873,4.3309467787078662,205.95
205.95,213.4,4879.65,207.80499999999998,207.69333333333336,208.07500000000005,210.4975,2.049999999999983,-2.1500000000000057,1.060000000000008,-0.34499999999999603,0.59249999999999969,7.1299999999999955,6.2199999999999989,7.6524999999999981,1424.731,3.4860041594926447,211.7
211.7,216.5,4777.8,208.58499999999998,207.66666666666669,208.2675,210.5875,8.449999999999989,0.3499999999999943,0.020000000000004549,-0.76999999999999602,0.4312499999999993,6.2399999999999922,6.1799999999999979,7.5299999999999985,1393.4189999999999,3.396472434747559,215.2
215.2,218.0,4733.0,209.77999999999997,207.76333333333332,208.49750000000003,210.68375,11.049999999999983,0.19999999999998863,-1.0800000000000012,-0.93499999999999939,0.47374999999999901,5.7399999999999975,6.1599999999999993,7.4274999999999967,1376.9279999999999,3.4113926774852517,216.35
216.35,214.0,4747.05,211.0,208.37666666666664,208.93500000000003,210.71749999999997,8.349999999999994,10.0,-1.7000000000000057,-0.97499999999999998,0.53249999999999886,5.8499999999999996,5.8900000000000006,7.3174999999999981,1472.355,3.3609522460159997,216.4
216.4,214.0,4709.65,211.84,209.12666666666664,209.195,210.96874999999994,3.25,5.349999999999994,-1.5800000000000067,-0.95500000000000118,0.29124999999999873,5.9600000000000026,6.0849999999999991,7.2162499999999978,1629.8509999999999,3.5505492532846237,212.95
212.95,215.0,4761.2,211.82000000000002,210.04333333333327,209.4,211.01624999999999,-0.8500000000000227,2.1999999999999886,-1.6600000000000079,-0.29999999999999999,0.44249999999999901,5.0300000000000011,6.0799999999999983,7.2312499999999975,1846.1169999999997,3.5436704135683943,213.0
213.0,216.0,4647.0,211.74,210.64999999999998,209.445,211.07249999999993,3.1999999999999886,-3.25,-0.66000000000000791,-0.32000000000000173,0.41499999999999843,5.2600000000000025,5.7499999999999973,7.2224999999999984,1903.708,3.5069074695520541,214.7
214.7,227.95,4771.6,212.23000000000002,211.4133333333333,209.49249999999998,211.03374999999997,6.449999999999989,7.299999999999983,-0.72000000000000453,-0.9000000000000028,0.39624999999999844,5.3600000000000021,5.5499999999999998,7.0112499999999986,2125.225,3.5437409611877659,214.55
214.55,226.75,4754.2,212.86000000000004,212.10666666666665,209.86249999999995,211.21249999999992,6.75,2.0,-0.72000000000000453,-1.2100000000000051,0.15749999999999814,7.4000000000000004,6.625,7.2574999999999985,2313.0480000000002,3.333976604596979,224.2
224.2,233.0,4739.55,214.5,213.18666666666664,210.81499999999997,211.50374999999994,18.25,11.849999999999994,-3.069999999999999,-2.3250000000000028,-0.12500000000000142,7.6299999999999955,6.794999999999999,7.294999999999999,2377.0649999999996,4.3272393046837614,226.6
